giro,nicho,empresa,url,email,telefono,ciudad,estado,pais,tipo,prioridad,score_contacto,notas,fuente
Blancos,"Almohadas, cobijas",Gallery House telas GDL,,,,Guadalajara,Jalisco,México,Telas + blancos,Baja,1,Hotelería GDL,research
Blancos,"Almohadas, cobijas",Juegos de cama 2 plazas mayoreo,,,,México,México,México,Mayoreo,Baja,1,Hogar,research
Blancos,"Almohadas, cobijas",Lavanderías industriales blancos,,,,México,México,México,Servicio + compra,Baja,,Hotel,research
Blancos,"Almohadas, cobijas",Mink colchones,,,,México,México,México,Marca D2C,Baja,1,Memory foam,research
Blancos,"Almohadas, cobijas",Outlet blancos CDMX,,,,CDMX,CDMX,México,Outlet,Baja,1,Segunda / liquidación,research
Blancos,"Almohadas, cobijas",Outlet blancos GDL,,,,Guadalajara,Jalisco,México,Outlet,Baja,1,Fábrica,research
Blancos,"Almohadas, cobijas",Outlet colchones CDMX,,,,CDMX,CDMX,México,Outlet,Baja,1,Segunda,research
Blancos,"Almohadas, cobijas",Outlet colchones GDL,,,,Guadalajara,Jalisco,México,Outlet,Baja,1,Fábrica,research
Blancos,"Almohadas, cobijas",Protectores de colchón hotel,,,,México,México,México,Insumo hotel,Baja,,Impermeables,research
Blancos,"Almohadas, cobijas",Renta de blancos eventos,,,,CDMX,CDMX,México,Renta,Baja,1,Banquetes,research
Blancos,"Almohadas, cobijas",Ropa de cama hotel all-inclusive,,,,Cancún,Q. Roo,México,Hotel playa,Baja,1,Alto volumen,research
Blancos,"Almohadas, cobijas",Santista textiles MX,,,,México,México,México,Textilera,Baja,,Blancos,research
Blancos,"Almohadas, cobijas",Sears blancos,,,,México,México,México,Retail,Baja,,Temporada,brand
Blancos,"Almohadas, cobijas",Servilletas tela mayoreo,,,,México,México,México,Horeca,Baja,,Restaurante,research
Blancos,"Almohadas, cobijas",Simmons Beautyrest MX,,,,México,México,México,Retail marca,Baja,1,Premium,brand
Blancos,"Almohadas, cobijas",Simmons México,,,,México,México,México,Marca colchón,Baja,1,Beautyrest,brand
Blancos,"Almohadas, cobijas",Spring Air México,,,,México,México,México,Marca colchón,Baja,1,Canal moderno,brand
Blancos,"Almohadas, cobijas",Spring Air sucursales,,,,México,México,México,Retail marca,Baja,1,Cadena,brand
Blancos,"Almohadas, cobijas",Sábanas de bambú ecom MX,,,,México,México,México,Ecom D2C,Baja,1,Sustentable,research
Blancos,"Almohadas, cobijas",Tempur México,,,,México,México,México,Marca premium,Baja,1,Memory foam,brand
Blancos,"Almohadas, cobijas",Therapedic México,,,,México,México,México,Marca colchón,Baja,1,Canal retail,brand
Blancos,"Almohadas, cobijas",Tiendas de blancos centro GDL,,,,Guadalajara,Jalisco,México,Retail centro,Baja,1,Mayoreo/menudeo,research
Blancos,"Almohadas, cobijas",Tiendas de blancos centro MTY,,,,Monterrey,NL,México,Retail centro,Baja,1,Mayoreo/menudeo,research
Blancos,"Almohadas, cobijas",Toallas de alberca hotel,,,,Cancún,Q. Roo,México,Hotel playa,Baja,1,Mayoreo,research
Blancos,"Almohadas, cobijas",Toallas de gym mayoreo,,,,CDMX,CDMX,México,Gym,Baja,1,Mayoreo,research
Blancos,"Almohadas, cobijas",Topper de colchón ecom MX,,,,México,México,México,Complemento,Baja,,D2C,research
Blancos,"Almohadas, cobijas",Uniformes cocina + blancos,,,,Guadalajara,Jalisco,México,Horeca mixto,Baja,1,Fábrica GDL,research
Blancos,"Almohadas, cobijas",Woolworth blancos,,,,México,México,México,Retail,Baja,,Hogar,brand
Autos,Aromatizantes para autos,Aislinn Productos de Limpieza,https://aislinn.com.mx/,ventas@aislinn.com.mx,553906964,,,México,Mayoreo,Alta,8,"Aromatizante por litro 4L/20L, aromas Auto Nuevo, Cereza, Lavanda…",research
Autos,Aromatizantes para autos,Areon contacto,https://areon-mexico.com/contacto/,info@areon-mexico.com,5591835294,CDMX,CDMX,México,Canal,Alta,8,+52 55 9183 5294; WhatsApp,research
Autos,Aromatizantes para autos,Areon México,https://areon-mexico.com/,info@areon-mexico.com,5591835294,CDMX,CDMX,México,Distribuidor,Alta,9,Polanco; catálogo Areon auto/hogar; distribuidores,research
Autos,Aromatizantes para autos,Automotriz 360,https://www.auto360.com.mx/aromatizantes,ventas@auto360.com.mx,3333829489,Guadalajara,Jalisco,México,Fabricante,Alta,9,"Químicos automotriz; Altos Hornos 1273, P.I. El Álamo",research
Autos,Aromatizantes para autos,Wiese CDMX Distribuidor,https://wiese-aromatizante.com/,wiesecdmx@gmail.com,5589311558,CDMX,CDMX,México,Distribuidor,Alta,9,"Aromatizante auto 7ml, clip on y gel 70g; WA 55 3958 2119",research
Autos,Aromatizantes para autos,Abastecedora Industrial de Limpieza,,,,Monterrey,Nuevo León,México,Fabricante,Media,2,"Aromas para auto, socio Cosmos desde 2009; Col. Pablo A. de la Garza",research
Autos,Aromatizantes para autos,Amazon MX aromatizantes auto,https://www.amazon.com.mx/s?k=aromatizante+para+auto,,,México,México,México,Marketplace,Media,2,Sellers aromatizantes,research
Autos,Aromatizantes para autos,Aromatizantes para autos (ejemplo original),https://olfativahome.com/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Autos,Aromatizantes para autos,Aromáticos y Químicos del Centro,,,5585266676,,,México,Mayoreo,Media,3,Oficina corporativa; aromatizantes,research
Autos,Aromatizantes para autos,Autozone México,https://www.autozone.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Refaccionarias venden aromatizantes,brand
Autos,Aromatizantes para autos,Basic-chem de México,,,,Ecatepec,EdoMex,México,Fabricante,Media,2,"Aromas para auto; Av. Lázaro Cárdenas 83, Doce de Diciembre",research
Autos,Aromatizantes para autos,Chedraui aromatizantes,https://www.chedraui.com.mx/aromatizante-cristalinas-3765142/p,,,,,México,Retail,Media,2,Autoservicio: Cristalinas,brand
Autos,Aromatizantes para autos,Clean Chemical Products,,,,CDMX,CDMX,México,Fabricante,Media,2,"Aromas para auto; Calle 4 No. 390, Agrícola Pantitlán, Iztacalco",research
Autos,Aromatizantes para autos,CLYNDEX,,,,CDMX,CDMX,México,Mayoreo,Media,2,"Insurgentes Sur 4342, Tlalpan",research
Autos,Aromatizantes para autos,Cristalinasshop MX,https://cristalinasshop.com.mx/,,,,,México,Marca,Media,3,"Aromatizantes MX: coche premium con pinza, mikados",research
Autos,Aromatizantes para autos,Dalmick,,,,Xalostoc,EdoMex,México,Mayoreo,Media,2,"Aromatizantes olor manzana; Ébano 30, Viveros Xalostoc",research
Autos,Aromatizantes para autos,Distribuidora El Trébol (Dicotrel),,,,Nezahualcóyotl,EdoMex,México,Distribuidor,Media,2,Aromas para auto; Col. La Perla,research
Autos,Aromatizantes para autos,FAME IMPORT,,,,CDMX,CDMX,México,Distribuidor,Media,2,Homero 538-303A Polanco; aromatizantes Areon al mayoreo,research
Autos,Aromatizantes para autos,Grupo Cirro Cooper,,,,Cuautitlán Izcalli,EdoMex,México,Fabricante,Media,2,Aromas para auto; socio Cosmos desde 2005,research
Autos,Aromatizantes para autos,H-E-B aromatizantes,https://www.heb.com.mx/cristalinas-aromatizante-automovil100-ml-1-pz-901633/p,,,,,México,Retail,Media,2,Autoservicio: Cristalinas 100ml,brand
Autos,Aromatizantes para autos,Industrias San-Ber,,,8141708011,Escobedo,Nuevo León,México,Fabricante,Media,4,"Aromatizantes al alcohol SAN-AIR; Siderúrgica 120, P.I. Escobedo",research
Autos,Aromatizantes para autos,Laboratorios Hersol,,,,Metepec,EdoMex,México,Fabricante,Media,2,"Aromas para auto; Niños Héroes 116, Barrio La Concepción",research
Autos,Aromatizantes para autos,LAVA MUNDO,,,,San Mateo Tecoloapan,México,México,Mayoreo,Media,2,Carretera Lago de Guadalupe 98; aromatizantes autos,research
Autos,Aromatizantes para autos,ML aromatizantes mayoreo,https://listado.mercadolibre.com.mx/aromatizantes-para-autos-mayoreo,,,México,México,México,Marketplace,Media,2,Mayoreo aromatizantes auto,research
Autos,Aromatizantes para autos,O'Reilly Auto Parts MX,https://www.oreillyauto.com.mx/,,,,,México,Retail,Media,2,Refaccionarias,brand
Autos,Aromatizantes para autos,Olarte Especialidades Químicas,,,5585262305,Ecatepec,EdoMex,México,Mayoreo,Media,4,"Aromatizantes larga duración; Av. Nacional 71, Sta. María Chiconautla",research
Autos,Aromatizantes para autos,Olfativa,https://olfativahome.com/,,,,,México,Ejemplo original,Media,2,Ejemplo del cliente — aromatizantes para autos,ejemplo_cliente
Autos,Aromatizantes para autos,ONA Inspira México,,,,CDMX,CDMX,México,Fabricante,Media,2,"Eugenia 910, Benito Juárez; aromatizantes hogar/oficina",research
Autos,Aromatizantes para autos,QUÍMICA ARBEN,,,5585262422,Coyotepec,EdoMex,México,Fabricante,Media,4,Aromatizantes industriales; Carretera Teoloyucan-Huehuetoca S/N,research
Autos,Aromatizantes para autos,Sanitaria Bencos,,,,CDMX,CDMX,México,Mayoreo,Media,2,Vallejo; aromatizantes FAME/Areon,research
Autos,Aromatizantes para autos,Sapphire Flavors and Fragances,,,,CDMX,CDMX,México,Fabricante,Media,2,San Rafael; fragancias y aromatizantes para ambiente,research
Autos,Aromatizantes para autos,Silicone Technology de México,,,,CDMX,CDMX,México,Fabricante,Media,2,"Enriqueta 3235, Bondojito; aromatizantes para automóvil",research
Autos,Aromatizantes para autos,Surtidora de limpieza Jalisco,,,3336532518,Puerto Melaque,Jalisco,México,Mayoreo,Media,4,Limpieza auto y aromatizantes; sucursal Zapopan 33 3805 6628,research
Autos,Aromatizantes para autos,Auto Lab,,,,,,México,Distribuidor,Baja,1,Little Trees exhibidores 60 pzs,research
Autos,Aromatizantes para autos,California Scents,,,,,,México,Marca,Baja,1,"Lata y gel, import",brand
Autos,Aromatizantes para autos,Distribuidora Automotriz Jari,,,,,,México,Distribuidor,Baja,1,California Scents cajas 12 pzs,research
Autos,Aromatizantes para autos,ECOMMSE,,,,,,México,Distribuidor,Baja,1,Axe gel / Jelly Belly auto,research
Autos,Aromatizantes para autos,Febreze Car (P&G),,,,,,México,Marca,Baja,1,Import; rejilla y spray,brand
Autos,Aromatizantes para autos,GAMAVAL,,,,,,México,Distribuidor,Baja,1,Fragancias 1L mayoreo,research
Autos,Aromatizantes para autos,Glade Car (SC Johnson),,,,,,México,Marca,Baja,1,Gel 70g,brand
Autos,Aromatizantes para autos,HGMX,,,,,,México,Distribuidor,Baja,1,Kits ambientadores premium para auto,research
Autos,Aromatizantes para autos,Little Trees,,,,,,México,Marca,Baja,1,"Colgante pinito, import",brand
Autos,Aromatizantes para autos,Oxyglow,,,,,,México,Marca,Baja,1,Aromatizante inteligente para carro,research
Autos,Aromatizantes para autos,Pura Esencia,,,,,,México,Marca,Baja,1,Colgantes 5ml mayoreo 30/100 pzs,research
Autos,Aromatizantes para autos,RECUBRA,,,,,,México,Distribuidor,Baja,1,Cristalinas para auto,research
Autos,Aromatizantes para autos,Slim Company,,,,,,México,Marca,Baja,1,Colgante ambientador de coche,research
Autos,Aromatizantes para autos,Tauber,,,,,,México,Distribuidor,Baja,1,Lata California Scents 12 pzs,research
Autos,Aromatizantes para autos,Yankee Candle Car,,,,,,México,Marca,Baja,1,Esfera para auto,brand
Hogar,Articulos de limpieza,Codelmex,https://www.codelmex.mx/,ventas@codelmex.mx,5557633898,CDMX,CDMX,México,Distribuidor,Alta,9,60+ años; 600+ artículos de limpieza mayoreo; Topacio 36 Centro,research
Hogar,Articulos de limpieza,Energy Clean,https://www.energyclean.mx/,ventas@energyclean.mx,8130685708,Monterrey,Nuevo León,México,Fabricante,Alta,9,"Químicos, papel institucional y jarcería; Juventino Rosas 2008",research
Hogar,Articulos de limpieza,La Avenida,https://laavenida.com.mx/,,8117672929,Monterrey,Nuevo León,México,Fabricante,Alta,6,Químicos de limpieza y desinfección; granel 1L-1000L; Ruiz Cortines 104 Pte,research
Hogar,Articulos de limpieza,La Avenida Escobedo,https://laavenida.com.mx/,,8114920810,Escobedo,Nuevo León,México,Sucursal,Alta,5,"Calle Sétima 601, Praderas Girasoles",research
Hogar,Articulos de limpieza,MayoreoTotal,https://www.mayoreototal.net/,mtnotificacion@gmail.com,5560752408,CDMX,CDMX,México,Mayoreo,Alta,9,"Abarrotes y limpieza al mayoreo CDMX; detergentes, cloro, papel",research
Hogar,Articulos de limpieza,Yanitor,https://www.yanitor.com/,tiendaweb@yanitor.com,8112340500,Monterrey,Nuevo León,México,Fabricante,Alta,9,Limpieza industrial; distribuidor Rubbermaid/Purell/Diversey; Av. Fundidora 501,research
Hogar,Articulos de limpieza,3M México,https://www.3m.com.mx/,,,CDMX,CDMX,México,Marca,Media,4,"Scotch-Brite, esponjas y limpiadores",brand
Hogar,Articulos de limpieza,Alcodistribuidora,https://alcodistribuidora.com/,,,,,México,Distribuidor,Media,3,Distribuidor master de El Castor y grandes marcas de limpieza,research
Hogar,Articulos de limpieza,Amazon MX limpieza,https://www.amazon.com.mx/s?k=articulos+de+limpieza,,,México,México,México,Marketplace,Media,2,Sellers de artículos de limpieza,research
Hogar,Articulos de limpieza,Articulos de limpieza (ejemplo original),https://es.uline.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Hogar,Articulos de limpieza,Cepillos El Castor,https://www.cepilloselcastor.com/,,,Guadalajara,Jalisco,México,Fabricante,Media,4,"70+ años; cepillos, escobas, trapeadores y jaladores profesionales",research
Hogar,Articulos de limpieza,Clorox México,,,,CDMX,CDMX,México,Marca,Media,2,"Cloro, Pinol y desinfectantes",brand
Hogar,Articulos de limpieza,Costco México,https://www.costco.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Limpieza por volumen,brand
Hogar,Articulos de limpieza,Diversey México,https://diversey.com/es-mx,,,CDMX,CDMX,México,Marca,Media,4,Limpieza institucional e higiene,brand
Hogar,Articulos de limpieza,Fábrica de Jabón La Corona,https://www.lacorona.com.mx/,,,CDMX,CDMX,México,Marca,Media,4,"Detergente Roma, Foca y jabones",brand
Hogar,Articulos de limpieza,Grupo Kryss,,,,Aguascalientes,Aguascalientes,México,Fabricante,Media,2,"Escobas, cepillos y jarciería, marca mexicana",brand
Hogar,Articulos de limpieza,Home Depot México,https://www.homedepot.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Limpieza y jarciería,brand
Hogar,Articulos de limpieza,Mercado Libre limpieza,https://listado.mercadolibre.com.mx/articulos-de-limpieza-mayoreo,,,México,México,México,Marketplace,Media,2,Mayoreo de limpieza,research
Hogar,Articulos de limpieza,P&G México (Ace / Mr. Clean),,,,CDMX,CDMX,México,Marca,Media,2,Detergentes y multiusos,brand
Hogar,Articulos de limpieza,Purell / GOJO,,,,USA,,México,Marca,Media,2,"Sanitizantes y dispensadores, vía Yanitor",brand
Hogar,Articulos de limpieza,Rubbermaid Commercial,,,,USA,,México,Marca,Media,2,"Contenedores y jarciería profesional, vía distribuidores MX",brand
Hogar,Articulos de limpieza,Surtidora de Productos de Limpieza,,,3336532518,Puerto Melaque,Jalisco,México,Mayoreo,Media,4,"Almorol, aromatizantes y brillo a mayoreo; suc. Zapopan 33 3805 6628",research
Hogar,Articulos de limpieza,Uline México (ejemplo),https://es.uline.mx/,,,CDMX,CDMX,México,Ejemplo original,Media,3,Ejemplo del cliente — artículos de limpieza y empaque,ejemplo_cliente
Hogar,Articulos de limpieza,Walmart México,https://www.walmart.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Autoservicio: limpieza de hogar,brand
Comercializadora,Articulos de papeleria en mayoreo,Lumen Guadalajara,https://lumen.com.mx/,ventasmayoreo@lumen.com.mx,3336143956,Guadalajara,Jalisco,México,Sucursal,Alta,8,"C. Pedro Moreno 589, Centro GDL",research
Comercializadora,Articulos de papeleria en mayoreo,Office Depot México,https://www.officedepot.com.mx/,,5525820910,CDMX,CDMX,México,Retail,Alta,5,Cadena de papelería y oficina,brand
Comercializadora,Articulos de papeleria en mayoreo,Papelería Lozano Hermanos,https://papeleriaslozanohermanos.com.mx/,papeleria@lozano.com.mx,5557611520,CDMX,CDMX,México,Mayoreo,Alta,9,"Papelería y útiles, CDMX",research
Comercializadora,Articulos de papeleria en mayoreo,Papelerías Lumen,https://lumen.com.mx/,ventasmayoreo@lumen.com.mx,5544455000,CDMX,CDMX,México,Mayoreo,Alta,9,"Desde 1943; mayorista de papelería, electrónicos y hogar; República de El Salvador 52-54; ventas corporativas y gran mayoreo",research
Comercializadora,Articulos de papeleria en mayoreo,3M México,https://www.3m.com.mx/,,,CDMX,CDMX,México,Marca,Media,4,"Post-it y cintas, operación MX",brand
Comercializadora,Articulos de papeleria en mayoreo,ACCO Brands,,,,USA,,México,Marca,Media,2,"Engrapadoras y archivo, venta MX",brand
Comercializadora,Articulos de papeleria en mayoreo,Acrilex,,,,Brasil,,México,Marca,Media,2,"Pinturas y manualidades, venta MX",brand
Comercializadora,Articulos de papeleria en mayoreo,Amazon MX papelería mayoreo,https://www.amazon.com.mx/s?k=papeleria+mayoreo,,,México,México,México,Marketplace,Media,2,Sellers de papelería por mayoreo,research
Comercializadora,Articulos de papeleria en mayoreo,Ampersand,,,,USA,,México,Marca,Media,2,"Paneles de arte, venta MX",brand
Comercializadora,Articulos de papeleria en mayoreo,Angelus,,,,USA,,México,Marca,Media,2,"Pinturas para calzado, venta MX",brand
Comercializadora,Articulos de papeleria en mayoreo,Arteza,,,,USA,,México,Marca,Media,2,"Arte y manualidades, venta MX",brand
Comercializadora,Articulos de papeleria en mayoreo,Articulos de papeleria en mayoreo (ejemplo original),https://es.uline.mx/,,,,,México,Ejemplo original,Media,2,Seed del cliente,ejemplo_cliente
Comercializadora,Articulos de papeleria en mayoreo,CIFRA Papelería,,,,CDMX,CDMX,México,Mayoreo,Media,2,Distribuidora de papelería y consumibles,research
Comercializadora,Articulos de papeleria en mayoreo,COPAMEX,https://www.copamex.com/,,,Monterrey,Nuevo León,México,Fabricante,Media,4,Papelera mexicana líder en papeles de escritura y empaque,brand
Comercializadora,Articulos de papeleria en mayoreo,Costco México,https://www.costco.com.mx/,,,CDMX,CDMX,México,Retail,Media,3,Papelería y útiles por mayoreo,brand
